,id,price
4233,4233,7.679517053419695
4234,4234,6.298650079246107
4235,4235,7.332150807932707
4236,4236,7.492021662754485
4237,4237,8.965483104004582
4238,4238,8.352636356599547
4239,4239,7.33774244578505
4240,4240,8.843935679508977
4241,4241,8.588989606179393
4242,4242,6.630520062345399
4243,4243,7.202489575706394
4244,4244,7.076061349871754
4245,4245,7.506412832741462
4246,4246,8.060510292768228
4247,4247,6.961741830996246
4248,4248,6.885903373555507
4249,4249,7.714271405917578
4250,4250,8.311670487159695
4251,4251,7.86182016090674
4252,4252,7.061422737364387
4253,4253,6.768991267163137
4254,4254,6.810740631393767
4255,4255,8.486457860837852
4256,4256,9.657067389702624
4257,4257,8.54219796653062
4258,4258,6.831460870122802
4259,4259,9.173771829139259
4260,4260,8.532706186609907
4261,4261,6.683450390507031
4262,4262,6.630840054655505
4263,4263,6.7667125578229905
4264,4264,7.166145419510884
4265,4265,6.564904770588478
4266,4266,8.485360550424797
4267,4267,9.19704473075381
4268,4268,8.466221323897182
4269,4269,7.191221662403654
4270,4270,7.65314957972716
4271,4271,6.684242532518902
4272,4272,8.063272194501694
4273,4273,7.197133490776016
4274,4274,9.476725634741792
4275,4275,6.705906289505874
4276,4276,8.525859924546769
4277,4277,7.541366191283761
4278,4278,9.175623737962258
4279,4279,9.13996019998354
4280,4280,6.6725458423421244
4281,4281,7.418746829867102
4282,4282,9.21789018770014
4283,4283,8.381319117700443
4284,4284,6.72918290440933
4285,4285,6.480871070348428
4286,4286,7.830773797497229
4287,4287,6.713100270267172
4288,4288,8.340291003818077
4289,4289,7.629394156343013
4290,4290,9.073515595950502
4291,4291,6.189967342418434
4292,4292,7.493602450439543
4293,4293,6.367704780034906
4294,4294,8.453115651140747
4295,4295,7.803618372291361
4296,4296,9.197169071532082
4297,4297,9.273324147735197
4298,4298,8.216049589330867
4299,4299,9.222380452554738
4300,4300,8.250547747868794
4301,4301,7.456971791586527
4302,4302,8.35475915626077
4303,4303,8.386811348286429
4304,4304,6.630842385534313
4305,4305,6.8395398635981985
4306,4306,9.160673875370366
4307,4307,8.53341846684814
4308,4308,7.85295966976478
4309,4309,8.426435194501353
4310,4310,7.882446837729836
4311,4311,9.209717118908701
4312,4312,8.701370211157203
4313,4313,8.100123683804808
4314,4314,9.059076247592616
4315,4315,7.507856320386774
4316,4316,6.38761946944686
4317,4317,6.314618885870185
4318,4318,9.603602371627588
4319,4319,8.032327687401496
4320,4320,8.610944375029296
4321,4321,6.493915796515778
4322,4322,6.937098584056965
4323,4323,6.4125986083385325
4324,4324,8.846101873207227
4325,4325,6.912619704747015
4326,4326,6.61572348805307
4327,4327,8.821322856745873
4328,4328,9.602074105347494
4329,4329,6.564973795365813
4330,4330,6.964105524689397
4331,4331,6.343531252303732
4332,4332,8.472957802287983
4333,4333,8.088758129973892
4334,4334,8.244607818544003
4335,4335,6.618510270532899
4336,4336,8.22306149523529
4337,4337,7.462143168227515
4338,4338,6.486201258080409
4339,4339,8.440875963883075
4340,4340,6.770685551974808
4341,4341,6.922581559960446
4342,4342,7.506412832741462
4343,4343,6.671234378502814
4344,4344,9.480130819158312
4345,4345,6.598353211619557
4346,4346,8.095438045382522
4347,4347,6.490382112325895
4348,4348,8.985985582838078
4349,4349,8.399158136369953
4350,4350,6.606113160346278
4351,4351,6.480871070348428
4352,4352,7.533013064812564
4353,4353,8.53997872170159
4354,4354,6.480871070348428
4355,4355,7.945903800672506
4356,4356,6.718334730096455
4357,4357,7.559654164021138
4358,4358,7.105205784928161
4359,4359,6.331495369004402
4360,4360,7.829102168226712
4361,4361,6.491099655111172
4362,4362,7.716131052925378
4363,4363,6.683592813688661
4364,4364,7.9640625075354405
4365,4365,6.965265044160739
4366,4366,8.304809518339942
4367,4367,8.349807971988922
4368,4368,9.114541087393212
4369,4369,6.798734729744029
4370,4370,9.268747081212338
4371,4371,6.606084073409715
4372,4372,9.162395794955271
4373,4373,8.596694178856563
4374,4374,6.376859910672761
4375,4375,9.55956304622311
4376,4376,6.271509916017225
4377,4377,8.396882685317143
4378,4378,7.578543562975755
4379,4379,7.794392559487245
4380,4380,7.488224148210544
4381,4381,6.545156986790289
4382,4382,8.53968314864225
4383,4383,7.729394570315905
4384,4384,6.538833672043214
4385,4385,8.868413770272195
4386,4386,7.547048366938019
4387,4387,9.249638412829563
4388,4388,8.318415687389761
4389,4389,9.009274053313533
4390,4390,7.562868406523931
4391,4391,6.510322247659862
4392,4392,7.217437664295605
4393,4393,8.353682866672226
4394,4394,6.576090808071148
4395,4395,8.386270482247841
4396,4396,7.8255375351618515
4397,4397,8.707948383177444
4398,4398,9.049347056376979
4399,4399,7.82555953363495
4400,4400,7.8726656267494555
4401,4401,6.658253547444409
4402,4402,6.838682971768051
4403,4403,7.935357625934135
4404,4404,8.95196085570978
4405,4405,7.371147954450406
4406,4406,6.418441983038715
4407,4407,7.808925869608814
4408,4408,7.230372397410714
4409,4409,7.256555193686718
4410,4410,6.8376747110570815
4411,4411,7.935568737359014
4412,4412,7.896695113912349
4413,4413,6.611460291244
4414,4414,6.825912133707847
4415,4415,8.980897425077195
4416,4416,8.965804327644443
4417,4417,7.076453814871604
4418,4418,7.903602175646887
4419,4419,6.406796196823349
4420,4420,8.318201674435025
4421,4421,9.042516755912523
4422,4422,7.107425447389992
4423,4423,9.540196772122915
4424,4424,8.573052800001705
4425,4425,6.841781423075313
4426,4426,8.79182686826343
4427,4427,6.95629372594865
4428,4428,6.064012368257286
4429,4429,9.313708635683867
4430,4430,9.180197712771623
4431,4431,8.384521957125173
4432,4432,7.8011659208820925
4433,4433,8.386270482247841
4434,4434,6.352713659117185
4435,4435,6.650221506900889
4436,4436,7.935772822058232
4437,4437,6.768991267163137
4438,4438,7.35795232633758
4439,4439,7.8340395257805655
4440,4440,8.761364151217084
4441,4441,6.189967342418434
4442,4442,6.111624768019146
4443,4443,7.509283184598293
4444,4444,8.361981253167173
4445,4445,7.1813966291880105
4446,4446,7.5459488518607705
4447,4447,9.581768579165695
4448,4448,8.298759268759095
4449,4449,7.549128150712041
4450,4450,9.476725634741792
4451,4451,9.175411279230664
4452,4452,8.134486840816926
4453,4453,7.553843778949088
4454,4454,6.297910238941742
4455,4455,6.644219160192351
4456,4456,7.358622830512177
4457,4457,7.938025957474169
4458,4458,7.896414468833815
4459,4459,8.806145371824842
4460,4460,7.8133613658830265
4461,4461,8.131192211279588
4462,4462,6.839604873175284
4463,4463,7.136426025050172
4464,4464,6.173956360141628
4465,4465,6.864048555790401
4466,4466,8.717371557206436
4467,4467,6.610929201556551
4468,4468,7.547048366938019
4469,4469,7.463163059736375
4470,4470,9.221176144566419
4471,4471,8.132539512576109
4472,4472,8.923018197289597
4473,4473,6.8093832601316375
4474,4474,7.494054717894977
4475,4475,6.469807966010063
4476,4476,8.738713648678097
4477,4477,6.606113160346278
4478,4478,7.8348684611925075
4479,4479,7.893504397511793
4480,4480,9.61639848547212
4481,4481,6.7580724060721415
4482,4482,9.18329239985662
4483,4483,6.355828254728098
4484,4484,6.613341495348407
4485,4485,8.245732507817989
4486,4486,6.876469804387529
4487,4487,6.890051831294032
4488,4488,8.41279238927914
4489,4489,9.535980946517068
4490,4490,6.961194209988339
4491,4491,6.2307073876221635
4492,4492,8.152319147638321
4493,4493,6.373373564288671
4494,4494,6.564973795365813
4495,4495,8.300965356775334
4496,4496,7.352017132612474
4497,4497,8.621361330782559
4498,4498,6.331495369004402
4499,4499,6.9630876303106835
4500,4500,7.41434474640503
4501,4501,8.51159297000339
4502,4502,8.42098884581377
4503,4503,8.046435496736203
4504,4504,7.641642923332718
4505,4505,7.92224495869172
4506,4506,8.418819616007735
4507,4507,8.02861597607348
4508,4508,6.445650732083582
4509,4509,8.423667513507548
4510,4510,6.567985753255141
4511,4511,8.063627083745006
4512,4512,8.554744481475195
4513,4513,8.2343245999611
4514,4514,7.180495091976103
4515,4515,6.240655804205151
4516,4516,6.660706237456507
4517,4517,7.469460439225744
4518,4518,7.468069344560345
4519,4519,8.486329934606372
4520,4520,8.86843932101669
4521,4521,6.676915223225935
4522,4522,8.468203277533572
4523,4523,8.144931731277115
4524,4524,7.852227077538078
4525,4525,6.445650732083582
4526,4526,8.0468335180845
4527,4527,8.753024347970406
4528,4528,6.564904770588478
4529,4529,6.587245868498449
4530,4530,6.16923093268888
4531,4531,6.865827583461358
4532,4532,6.89171972198676
4533,4533,7.219230011918273
4534,4534,8.51811164442134
4535,4535,6.592360155311177
4536,4536,9.50495304667158
4537,4537,6.967657753375285
4538,4538,7.35795232633758
4539,4539,7.584106265811171
4540,4540,7.062876381844567
4541,4541,7.735557914592116
4542,4542,6.423704535731976
4543,4543,9.569020760974368
4544,4544,6.3547413648725115
4545,4545,6.7046160034699485
4546,4546,7.680375292620491
4547,4547,7.78925419695672
4548,4548,9.453536050081798
4549,4549,7.866475383545166
4550,4550,6.361309467898784
4551,4551,6.62175771304672
4552,4552,8.022017549219846
4553,4553,6.242880428850624
4554,4554,9.129732612319884
4555,4555,7.573338646852924
4556,4556,7.801802705703117
4557,4557,7.074351636708888
4558,4558,7.701601705422007
4559,4559,8.529974579762856
4560,4560,8.994597820157022
4561,4561,6.246062888803018
4562,4562,8.743593922519395
4563,4563,9.579723048610282
4564,4564,8.719788913015353
4565,4565,7.546083830222367
4566,4566,9.15137260053094
4567,4567,8.058199686826043
4568,4568,6.932910901491728
4569,4569,7.833410337292596
4570,4570,9.529900373582782
4571,4571,9.225724932554225
4572,4572,7.284072924532066
4573,4573,7.79246790144645
4574,4574,7.98811906812339
4575,4575,8.262276644071516
4576,4576,8.44234164244107
4577,4577,7.628802942686316
4578,4578,8.375725470717667
4579,4579,7.9541933469375055
4580,4580,6.900602023272489
4581,4581,8.400555960366859
4582,4582,9.259383291674196
4583,4583,7.928007189826144
4584,4584,9.567207472935612
4585,4585,8.610950848888924
4586,4586,6.715301876511488
4587,4587,6.119188510927604
4588,4588,7.52758368444346
4589,4589,7.715003226137936
4590,4590,8.673429003639056
4591,4591,7.307697586322936
4592,4592,8.751179510913808
4593,4593,8.51396458761302
4594,4594,6.554436747893022
4595,4595,9.596073644613568
4596,4596,8.489773662464067
4597,4597,9.42273524040669
4598,4598,7.674467795332368
4599,4599,6.4292548004092565
4600,4600,9.46628044175712
4601,4601,7.033444557017303
4602,4602,9.16417335451418
4603,4603,7.496649989551863
4604,4604,8.341732147984672
4605,4605,7.52758368444346
4606,4606,8.576100633394287
4607,4607,6.546419373767559
4608,4608,8.23987412391041
4609,4609,9.443840024759602
4610,4610,6.108565509198599
4611,4611,6.766015192111451
4612,4612,8.186844506885448
4613,4613,8.125354646480252
4614,4614,6.104323178077835
4615,4615,8.484176190889041
4616,4616,6.799010102047315
4617,4617,8.560620852234674
4618,4618,6.472999327874588
4619,4619,8.367775744653475
4620,4620,8.480881012137878
4621,4621,6.323905254798413
4622,4622,6.632971341613839
4623,4623,8.754924666730576
4624,4624,6.655349651415781
4625,4625,8.041945024427433
4626,4626,7.852757298054744
4627,4627,7.329039138035977
4628,4628,6.644219160192351
4629,4629,7.708209688111642
4630,4630,6.480871070348428
4631,4631,6.603979951484442
4632,4632,9.627234958407959
4633,4633,7.800334008108221
4634,4634,6.484727673069768
4635,4635,8.56155681303901
4636,4636,6.357779220645031
4637,4637,6.7360325126227405
4638,4638,6.324285912559439
4639,4639,8.35030554962399
4640,4640,7.828079326589747
4641,4641,7.2321685005362095
4642,4642,6.635603898896815
4643,4643,8.55553878726572
4644,4644,9.509387930707184
4645,4645,8.864599178525562
4646,4646,9.087267166864423
4647,4647,6.962470348150597
4648,4648,7.885479256311693
4649,4649,6.659927232292771
4650,4650,6.711947880343264
4651,4651,9.347956099149666
4652,4652,7.8077244842854725
4653,4653,6.394062684835055
4654,4654,6.7144074088447585
4655,4655,7.985297942927477
4656,4656,8.802325892884836
4657,4657,9.601594425945283
4658,4658,7.933695308579173
4659,4659,7.0442708534553935
4660,4660,8.880592710751717
4661,4661,6.517555954479784
4662,4662,7.56767787955721
4663,4663,6.553500649711935
4664,4664,8.815898385481733
4665,4665,8.645855936174902
4666,4666,7.196940752963628
4667,4667,8.887367223679762
4668,4668,8.519223563367063
4669,4669,8.447444844266213
4670,4670,7.035300174682918
4671,4671,7.4068838692840435
4672,4672,6.3539313270837265
4673,4673,7.653945687544055
4674,4674,8.396882685317143
4675,4675,9.116367566213883
4676,4676,7.794942315709749
4677,4677,8.41810746697167
4678,4678,6.13369456079305
4679,4679,9.60621759521252
4680,4680,7.061132882292128
4681,4681,6.322183885782124
4682,4682,7.892634720855706
4683,4683,6.7580724060721415
4684,4684,6.72918290440933
4685,4685,8.35378385457042
4686,4686,7.961399227216918
4687,4687,9.289515529087666
4688,4688,7.295131097365314
4689,4689,6.613341495348407
4690,4690,9.583965533282354
4691,4691,6.1881140546811
4692,4692,9.501846224678388
4693,4693,9.24017232273465
4694,4694,6.605969302598119
4695,4695,6.384619859399482
4696,4696,8.528019647972839
4697,4697,8.588559913842818
4698,4698,9.677671490920224
4699,4699,7.506412832741462
4700,4700,6.947781261529698
4701,4701,8.039770448538212
4702,4702,6.752841546341844
4703,4703,7.05708872887236
4704,4704,8.395689888485263
4705,4705,9.624281289572759
4706,4706,8.124151169733839
4707,4707,6.250557166880902
4708,4708,9.384817502640733
4709,4709,6.5465632315157185
4710,4710,6.8093832601316375
4711,4711,6.64073129034056
4712,4712,6.473170525748008
4713,4713,9.63195242943019
4714,4714,8.963902193554835
4715,4715,9.601891469354715
4716,4716,6.768991267163137
4717,4717,9.263313130520547
4718,4718,8.508089347066866
4719,4719,7.415405904726529
4720,4720,8.994566657010758
4721,4721,8.904998807458243
4722,4722,6.715570544372007
4723,4723,7.404186182701507
4724,4724,8.703163575698854
4725,4725,7.8890303648528635
4726,4726,8.732735991031536
4727,4727,8.439105995385114
4728,4728,7.204372970952027
4729,4729,7.418746829867102
4730,4730,6.851937476602814
4731,4731,6.821767966851399
4732,4732,7.535478611531778
4733,4733,7.590596658429857
4734,4734,7.083027422054317
4735,4735,8.274437102114385
4736,4736,6.603979951484442
4737,4737,8.738048858618223
4738,4738,6.691210339233752
4739,4739,8.496529051656164
4740,4740,8.720899629472333
4741,4741,8.76994317531297
4742,4742,8.637510931309794
4743,4743,8.228447153298669
4744,4744,8.353907075849612
4745,4745,8.37142675766756
4746,4746,6.365539169371752
4747,4747,7.457735545615136
4748,4748,7.076853024810059
4749,4749,6.693626702504473
4750,4750,7.823974869528922
4751,4751,6.867553205584052
4752,4752,7.9060195314558035
4753,4753,9.544700375925942
4754,4754,9.02361414205461
4755,4755,8.427478552971133
4756,4756,7.077062389675591
4757,4757,7.85279469900932
4758,4758,7.164387922693518
4759,4759,6.408224487871707
4760,4760,7.604793086413456
4761,4761,7.716131052925378
4762,4762,8.229985177633829
4763,4763,6.019839670910255
4764,4764,8.449246824318445
4765,4765,8.516971703068242
4766,4766,8.943431215995892
4767,4767,7.110198546513864
4768,4768,6.371241679972683
4769,4769,8.124314818224704
4770,4770,8.308653516343156
4771,4771,8.712210608815171
4772,4772,6.721119875832411
4773,4773,8.97721877449953
4774,4774,9.597484871388872
4775,4775,7.5862347412991635
4776,4776,7.067886406888095
4777,4777,6.532758112466297
4778,4778,6.376097770161784
4779,4779,7.979281283623059
4780,4780,9.58958234767334
4781,4781,7.683264905804533
4782,4782,8.130284057645657
4783,4783,7.044475187679212
4784,4784,6.0485548272010545
4785,4785,6.334475098116767
4786,4786,7.934636837689206
4787,4787,8.02460945016497
4788,4788,8.508164217156214
4789,4789,8.562199602417238
4790,4790,8.373351754082892
4791,4791,6.611735376481978
4792,4792,8.27650213523875
4793,4793,6.279746555407473
4794,4794,7.495176980512571
4795,4795,8.846704098284347
4796,4796,9.719546904526963
4797,4797,7.680609477529947
4798,4798,9.265739965757115
4799,4799,6.207128088628679
4800,4800,7.439334598607819
4801,4801,7.519569055451127
4802,4802,6.2908040643948455
4803,4803,7.869213691935386
4804,4804,6.972746330359637
4805,4805,9.268354997633415
4806,4806,8.028469187425983
4807,4807,9.184713762789059
4808,4808,6.4847241290823145
4809,4809,9.131722055236107
4810,4810,6.465020657916926
4811,4811,8.47385269072107
4812,4812,6.5665860392516455
4813,4813,6.510322247659862
4814,4814,8.316299396437767
4815,4815,7.777698946596403
4816,4816,7.749508485604574
4817,4817,7.472676043898186
4818,4818,8.457015031072293
4819,4819,6.6860797288049065
4820,4820,6.8842297531142504
4821,4821,6.393762650412095
4822,4822,7.0906395250108405
4823,4823,8.649261892906559
4824,4824,8.164597019376618
4825,4825,7.406398383598664
4826,4826,6.710466032369245
4827,4827,8.357917809881268
4828,4828,7.270229325968694
4829,4829,7.55243557948588
4830,4830,8.337321514492896
4831,4831,7.015072607990982
4832,4832,9.647189111603957
4833,4833,7.933695308579173
4834,4834,6.628425904914431
4835,4835,8.772921359064746
4836,4836,9.587824033257867
4837,4837,7.499410141748125
4838,4838,8.51950116820077
4839,4839,7.64056183959364
4840,4840,7.609842344500783
4841,4841,6.831153814452785
4842,4842,7.7970629090257555
4843,4843,7.059127387374323
4844,4844,7.720321178189817
4845,4845,6.808624699377306
4846,4846,8.420405641287203
4847,4847,6.745449038898977
4848,4848,6.571591135236532
4849,4849,6.82634484532349
